x-axis,1,2
second,Volt,Volt
+31.4500E-03,+301.5971E-03,+17.6115E-03
+31.5800E-03,+302.5580E-03,+18.1140E-03
+31.7100E-03,+303.5228E-03,+18.1140E-03
+31.8400E-03,+304.2364E-03,+18.3653E-03
+31.9700E-03,+304.9500E-03,+18.4519E-03
+32.1000E-03,+305.6635E-03,+18.8678E-03
+32.2300E-03,+306.3833E-03,+19.1190E-03
+32.3600E-03,+307.3419E-03,+19.3703E-03
+32.4900E-03,+308.2325E-03,+19.6215E-03
+32.6200E-03,+309.2716E-03,+19.8728E-03
+32.7500E-03,+309.9852E-03,+20.0274E-03
+32.8800E-03,+310.6987E-03,+20.3753E-03
+33.0100E-03,+311.4123E-03,+20.6266E-03
+33.1400E-03,+312.1259E-03,+20.8778E-03
+33.2700E-03,+312.9036E-03,+21.3803E-03
+33.4000E-03,+313.8042E-03,+21.7360E-03
+33.5300E-03,+314.4111E-03,+21.9895E-03
+33.6600E-03,+315.4826E-03,+22.3854E-03
+33.7900E-03,+316.4212E-03,+22.4117E-03
+33.9200E-03,+317.1610E-03,+22.8740E-03
+34.0500E-03,+317.8746E-03,+23.0850E-03
+34.1800E-03,+318.6825E-03,+23.5473E-03
+34.3100E-03,+319.4185E-03,+24.1442E-03
+34.4400E-03,+320.1900E-03,+24.4720E-03
+34.5700E-03,+320.9801E-03,+24.6830E-03
+34.7000E-03,+321.9450E-03,+24.8979E-03
+34.8300E-03,+322.7026E-03,+25.3564E-03
+34.9600E-03,+323.6233E-03,+25.6517E-03
+35.0900E-03,+324.5882E-03,+26.1542E-03
+35.2200E-03,+325.3017E-03,+26.4055E-03
+35.3500E-03,+326.0153E-03,+26.9080E-03
+35.4800E-03,+326.9739E-03,+27.4105E-03
+35.6100E-03,+327.6937E-03,+27.6617E-03
+35.7400E-03,+328.4815E-03,+28.1643E-03
+35.8700E-03,+329.3721E-03,+28.5524E-03
+36.0000E-03,+330.0857E-03,+29.0147E-03
+36.1300E-03,+331.0505E-03,+29.7282E-03
+36.2600E-03,+332.0153E-03,+30.1743E-03
+36.3900E-03,+332.7289E-03,+30.6529E-03
+36.5200E-03,+333.4424E-03,+31.1152E-03
+36.6500E-03,+334.4073E-03,+31.6819E-03
+36.7800E-03,+335.0141E-03,+32.2911E-03
+36.9100E-03,+335.8344E-03,+32.6869E-03
+37.0400E-03,+336.7992E-03,+33.2157E-03
+37.1700E-03,+337.5267E-03,+33.6780E-03
+37.3000E-03,+338.4235E-03,+34.1944E-03
+37.4300E-03,+339.1912E-03,+34.8539E-03
+37.5600E-03,+339.9048E-03,+35.4507E-03
+37.6900E-03,+340.8696E-03,+36.0297E-03
+37.8200E-03,+341.5468E-03,+36.7433E-03
+37.9500E-03,+342.2967E-03,+37.2095E-03
+38.0800E-03,+343.2615E-03,+37.9192E-03
+38.2100E-03,+344.2264E-03,+38.6328E-03
+38.3400E-03,+344.8131E-03,+38.8438E-03
+38.4700E-03,+345.6535E-03,+39.5574E-03
+38.6000E-03,+346.3671E-03,+40.2246E-03
+38.7300E-03,+347.3319E-03,+40.7394E-03
+38.8600E-03,+348.0795E-03,+41.4808E-03
+38.9900E-03,+348.7590E-03,+42.2346E-03
+39.1200E-03,+349.8607E-03,+42.7371E-03
+39.2500E-03,+350.6887E-03,+43.4909E-03
+39.3800E-03,+351.4022E-03,+44.2447E-03
+39.5100E-03,+352.3508E-03,+44.9984E-03
+39.6400E-03,+353.0806E-03,+45.4770E-03
+39.7700E-03,+353.7942E-03,+46.1905E-03
+39.9000E-03,+354.5078E-03,+46.6529E-03
+40.0300E-03,+355.4726E-03,+47.6177E-03
+40.1600E-03,+356.1862E-03,+48.3313E-03
+40.2900E-03,+357.1510E-03,+49.0185E-03
+40.4200E-03,+357.8646E-03,+49.7584E-03
+40.5500E-03,+358.8294E-03,+50.6691E-03
+40.6800E-03,+359.7942E-03,+51.1855E-03
+40.8100E-03,+360.5078E-03,+52.1503E-03
+40.9400E-03,+361.2979E-03,+53.1152E-03
+41.0700E-03,+362.1862E-03,+53.8651E-03
+41.2000E-03,+362.8997E-03,+54.7974E-03
+41.3300E-03,+363.8646E-03,+55.8025E-03
+41.4600E-03,+364.6624E-03,+56.6389E-03
+41.5900E-03,+365.4185E-03,+57.4368E-03
+41.7200E-03,+366.2565E-03,+58.4016E-03
+41.8500E-03,+367.2213E-03,+59.6177E-03
+41.9800E-03,+367.9349E-03,+60.3374E-03
+42.1100E-03,+368.6485E-03,+61.5473E-03
+42.2400E-03,+369.6133E-03,+62.3351E-03
+42.3700E-03,+370.5781E-03,+63.4770E-03
+42.5000E-03,+371.2917E-03,+64.4418E-03
+42.6300E-03,+372.0053E-03,+65.6014E-03
+42.7600E-03,+372.9701E-03,+66.6227E-03
+42.8900E-03,+373.6836E-03,+67.5875E-03
+43.0200E-03,+374.6485E-03,+68.8036E-03
+43.1500E-03,+375.6133E-03,+69.7684E-03
+43.2800E-03,+376.0756E-03,+71.1291E-03
+43.4100E-03,+377.0404E-03,+72.2671E-03
+43.5400E-03,+377.7277E-03,+73.4167E-03
+43.6700E-03,+378.7188E-03,+74.8701E-03
+43.8000E-03,+379.4865E-03,+76.0460E-03
+43.9300E-03,+380.3972E-03,+77.2219E-03
+44.0600E-03,+381.1108E-03,+78.2810E-03
+44.1900E-03,+381.8243E-03,+79.7483E-03
+44.3200E-03,+382.7892E-03,+81.2157E-03
+44.4500E-03,+383.7540E-03,+82.4318E-03
+44.5800E-03,+384.4676E-03,+83.8550E-03
+44.7100E-03,+385.1811E-03,+85.0309E-03
+44.8400E-03,+386.0215E-03,+86.5825E-03
+44.9700E-03,+387.0242E-03,+88.1364E-03
+45.1000E-03,+387.8243E-03,+89.5172E-03
+45.2300E-03,+388.5317E-03,+91.2296E-03
+45.3600E-03,+389.2855E-03,+92.4519E-03
+45.4900E-03,+390.0393E-03,+94.0962E-03
+45.6200E-03,+390.9299E-03,+95.7746E-03
+45.7500E-03,+391.7981E-03,+97.2018E-03
+45.8800E-03,+392.8595E-03,+98.8802E-03
+46.0100E-03,+393.5731E-03,+100.5585E-03
+46.1400E-03,+394.5379E-03,+102.4882E-03
+46.2700E-03,+395.3156E-03,+103.9153E-03
+46.4000E-03,+396.0694E-03,+105.6981E-03
+46.5300E-03,+397.0366E-03,+107.5234E-03
+46.6600E-03,+397.8947E-03,+109.2682E-03
+46.7900E-03,+398.6346E-03,+111.3564E-03
+46.9200E-03,+399.5870E-03,+113.0750E-03
+47.0500E-03,+400.5379E-03,+114.9907E-03
+47.1800E-03,+401.4084E-03,+116.9204E-03
+47.3100E-03,+401.9651E-03,+118.9845E-03
+47.4400E-03,+402.9299E-03,+120.7031E-03
+47.5700E-03,+403.6434E-03,+122.7093E-03
+47.7000E-03,+404.8557E-03,+124.6389E-03
+47.8300E-03,+405.5731E-03,+126.8199E-03
+47.9600E-03,+406.2867E-03,+128.7495E-03
+48.0900E-03,+407.1270E-03,+131.0572E-03
+48.2200E-03,+408.1297E-03,+133.1113E-03
+48.3500E-03,+408.8835E-03,+135.4971E-03
+48.4800E-03,+409.6434E-03,+137.4793E-03
+48.6100E-03,+410.3910E-03,+139.8713E-03
+48.7400E-03,+411.3961E-03,+142.5145E-03
+48.8700E-03,+412.0354E-03,+144.5183E-03
+49.0000E-03,+412.7490E-03,+147.0471E-03
+49.1300E-03,+413.7138E-03,+149.6904E-03
+49.2600E-03,+414.6786E-03,+152.3173E-03
+49.3900E-03,+415.3922E-03,+154.7495E-03
+49.5200E-03,+416.1058E-03,+157.1817E-03
+49.6500E-03,+416.8193E-03,+160.2632E-03
+49.7800E-03,+417.7841E-03,+163.4090E-03
+49.9100E-03,+418.4977E-03,+166.2369E-03
+50.0400E-03,+419.4625E-03,+168.7217E-03
+50.1700E-03,+420.1761E-03,+171.8411E-03
+50.3000E-03,+421.1409E-03,+174.9868E-03
+50.4300E-03,+422.1058E-03,+177.6301E-03
+50.5600E-03,+422.8193E-03,+180.3900E-03
+50.6900E-03,+423.7076E-03,+183.7468E-03
+50.8200E-03,+424.4614E-03,+187.0309E-03
+50.9500E-03,+425.2113E-03,+189.9579E-03
+51.0800E-03,+425.9689E-03,+193.1074E-03
+51.2100E-03,+426.8897E-03,+196.4202E-03
+51.3400E-03,+427.6032E-03,+199.6502E-03
+51.4700E-03,+428.5681E-03,+202.9606E-03
+51.6000E-03,+429.2816E-03,+206.3320E-03
+51.7300E-03,+429.9952E-03,+210.0924E-03
+51.8600E-03,+430.9940E-03,+213.4553E-03
+51.9900E-03,+431.7478E-03,+217.1376E-03
+52.1200E-03,+432.6384E-03,+221.0595E-03
+52.2500E-03,+433.3520E-03,+225.1299E-03
+52.3800E-03,+434.3168E-03,+228.8925E-03
+52.5100E-03,+435.2816E-03,+233.0031E-03
+52.6400E-03,+435.9952E-03,+236.8624E-03
+52.7700E-03,+436.8959E-03,+240.7217E-03
+52.9000E-03,+437.5267E-03,+245.0410E-03
+53.0300E-03,+438.2805E-03,+248.9428E-03
+53.1600E-03,+439.1007E-03,+253.6888E-03
+53.2900E-03,+440.0656E-03,+258.1689E-03
+53.4200E-03,+441.0304E-03,+262.5307E-03
+53.5500E-03,+441.7439E-03,+266.6954E-03
+53.6800E-03,+442.3632E-03,+271.5682E-03
+53.8100E-03,+443.1711E-03,+275.8674E-03
+53.9400E-03,+444.0594E-03,+280.7317E-03
+54.0700E-03,+444.8495E-03,+285.3811E-03
+54.2000E-03,+445.8143E-03,+290.2052E-03
+54.3300E-03,+446.5719E-03,+295.1925E-03
+54.4600E-03,+447.3257E-03,+300.1890E-03
+54.5900E-03,+448.2063E-03,+305.0533E-03
+54.7200E-03,+448.9198E-03,+310.2640E-03
+54.8500E-03,+449.6334E-03,+315.8334E-03
+54.9800E-03,+450.5982E-03,+320.9026E-03
+55.1100E-03,+451.3118E-03,+325.7669E-03
+55.2400E-03,+452.0254E-03,+331.5906E-03
+55.3700E-03,+452.9902E-03,+337.2768E-03
+55.5000E-03,+453.8584E-03,+342.6212E-03
+55.6300E-03,+454.6686E-03,+348.1573E-03
+55.7600E-03,+455.6334E-03,+353.9061E-03
+55.8900E-03,+456.5982E-03,+359.9061E-03
+56.0200E-03,+457.5630E-03,+365.9702E-03
+56.1500E-03,+458.0254E-03,+371.6123E-03
+56.2800E-03,+458.7389E-03,+378.2640E-03
+56.4100E-03,+459.7037E-03,+384.7781E-03
+56.5400E-03,+460.6423E-03,+391.1361E-03
+56.6700E-03,+461.1448E-03,+397.6927E-03
+56.8000E-03,+462.2928E-03,+404.7588E-03
+56.9300E-03,+462.9036E-03,+412.1774E-03
+57.0600E-03,+463.7741E-03,+418.6977E-03
+57.1900E-03,+464.4877E-03,+425.9146E-03
+57.3200E-03,+465.4525E-03,+433.2288E-03
+57.4500E-03,+466.4134E-03,+441.1910E-03
+57.5800E-03,+466.9237E-03,+448.0004E-03
+57.7100E-03,+467.8444E-03,+455.4638E-03
+57.8400E-03,+468.4312E-03,+463.2273E-03
+57.9700E-03,+469.5228E-03,+471.4839E-03
+58.1000E-03,+470.2364E-03,+479.6989E-03
+58.2300E-03,+470.7049E-03,+487.5288E-03
+58.3600E-03,+471.6635E-03,+496.6003E-03
+58.4900E-03,+472.4513E-03,+504.6320E-03
+58.6200E-03,+473.3419E-03,+512.6536E-03
+58.7500E-03,+474.3068E-03,+521.1871E-03
+58.8800E-03,+475.0203E-03,+529.9849E-03
+59.0100E-03,+475.7339E-03,+538.8307E-03
+59.1400E-03,+476.4714E-03,+547.3193E-03
+59.2700E-03,+477.1610E-03,+556.6042E-03
+59.4000E-03,+478.1259E-03,+565.9610E-03
+59.5300E-03,+478.9840E-03,+575.7514E-03
+59.6600E-03,+479.5530E-03,+584.7263E-03
+59.7900E-03,+480.5178E-03,+594.1365E-03
+59.9200E-03,+481.4687E-03,+604.8539E-03
+60.0500E-03,+481.9450E-03,+615.0603E-03
+60.1800E-03,+482.6585E-03,+624.5833E-03
+60.3100E-03,+483.4888E-03,+634.7882E-03
+60.4400E-03,+484.5116E-03,+646.5176E-03
+60.5700E-03,+485.0505E-03,+656.3444E-03
+60.7000E-03,+485.7679E-03,+667.0781E-03
+60.8300E-03,+486.5217E-03,+678.0939E-03
+60.9600E-03,+487.6937E-03,+689.7143E-03
+61.0900E-03,+488.4073E-03,+701.0402E-03
+61.2200E-03,+489.2855E-03,+712.4472E-03
+61.3500E-03,+490.0393E-03,+724.0862E-03
+61.4800E-03,+491.0443E-03,+736.5176E-03
+61.6100E-03,+491.5468E-03,+747.8906E-03
+61.7400E-03,+492.4776E-03,+759.1832E-03
+61.8700E-03,+493.1912E-03,+772.1071E-03
+62.0000E-03,+494.0594E-03,+784.8516E-03
+62.1300E-03,+494.6183E-03,+797.4035E-03
+62.2600E-03,+495.3319E-03,+808.3560E-03
+62.3900E-03,+496.2727E-03,+822.4805E-03
+62.5200E-03,+497.2615E-03,+835.5574E-03
+62.6500E-03,+497.9751E-03,+847.9749E-03
+62.7800E-03,+498.6887E-03,+854.2949E-03
+62.9100E-03,+499.6535E-03,+854.2949E-03
+63.0400E-03,+500.3671E-03,+854.2949E-03
+63.1700E-03,+500.8433E-03,+854.2949E-03
+63.3000E-03,+501.5971E-03,+854.2949E-03
+63.4300E-03,+502.4134E-03,+854.2949E-03
+63.5600E-03,+503.2213E-03,+854.2949E-03
+63.6900E-03,+504.1096E-03,+854.2949E-03
+63.8200E-03,+504.8997E-03,+854.2949E-03
+63.9500E-03,+505.8645E-03,+854.2949E-03
+64.0800E-03,+506.5781E-03,+854.2949E-03
+64.2100E-03,+507.2917E-03,+854.2949E-03
+64.3400E-03,+508.0053E-03,+854.2949E-03
+64.4700E-03,+508.7188E-03,+854.2949E-03
+64.6000E-03,+509.3860E-03,+854.2949E-03
+64.7300E-03,+510.1398E-03,+854.2949E-03
+64.8600E-03,+510.8595E-03,+854.2949E-03
+64.9900E-03,+511.8243E-03,+854.2949E-03
+65.1200E-03,+512.5379E-03,+854.2949E-03
+65.2500E-03,+513.2515E-03,+854.2949E-03
+65.3800E-03,+513.9651E-03,+854.2949E-03
+65.5100E-03,+514.6786E-03,+854.2949E-03
+65.6400E-03,+515.6434E-03,+854.2949E-03
+65.7700E-03,+516.1699E-03,+854.2949E-03
+65.9000E-03,+517.0706E-03,+854.2949E-03
+66.0300E-03,+517.7841E-03,+854.2949E-03
+66.1600E-03,+518.4977E-03,+854.2949E-03
+66.2900E-03,+519.2113E-03,+854.2949E-03
+66.4200E-03,+519.9388E-03,+854.2949E-03
+66.5500E-03,+520.8897E-03,+854.2949E-03
+66.6800E-03,+521.3520E-03,+854.2949E-03
+66.8100E-03,+522.2001E-03,+854.2949E-03
+66.9400E-03,+522.7791E-03,+854.2949E-03
+67.0700E-03,+523.7439E-03,+854.2949E-03
+67.2000E-03,+524.4575E-03,+854.2949E-03
+67.3300E-03,+524.9198E-03,+854.2949E-03
+67.4600E-03,+525.9689E-03,+854.2949E-03
+67.5900E-03,+526.5982E-03,+854.2949E-03
+67.7200E-03,+527.0605E-03,+854.2949E-03
+67.8500E-03,+527.7741E-03,+854.2949E-03
+67.9800E-03,+528.7389E-03,+854.2949E-03
+68.1100E-03,+529.4525E-03,+854.2949E-03
+68.2400E-03,+529.9890E-03,+854.2949E-03
+68.3700E-03,+530.8796E-03,+854.2949E-03
+68.5000E-03,+531.6898E-03,+854.2949E-03
+68.6300E-03,+532.5016E-03,+854.2949E-03
+68.7600E-03,+533.2716E-03,+854.2949E-03
+68.8900E-03,+534.0091E-03,+854.2949E-03
+69.0200E-03,+534.6346E-03,+854.2949E-03
+69.1500E-03,+535.1610E-03,+854.2949E-03
+69.2800E-03,+536.0192E-03,+854.2949E-03
+69.4100E-03,+536.8394E-03,+854.2949E-03
+69.5400E-03,+537.5793E-03,+854.2949E-03
+69.6700E-03,+538.5178E-03,+854.2949E-03
+69.8000E-03,+539.0342E-03,+854.2949E-03
+69.9300E-03,+539.7880E-03,+854.2949E-03
+70.0600E-03,+540.4073E-03,+854.2949E-03
+70.1900E-03,+541.3721E-03,+854.2949E-03
+70.3200E-03,+542.3006E-03,+854.2949E-03
+70.4500E-03,+542.8031E-03,+854.2949E-03
+70.5800E-03,+543.5128E-03,+854.2949E-03
+70.7100E-03,+544.2264E-03,+854.2949E-03
+70.8400E-03,+544.9399E-03,+854.2949E-03
+70.9700E-03,+545.4022E-03,+854.2949E-03
+71.1000E-03,+546.3671E-03,+854.2949E-03
+71.2300E-03,+547.0744E-03,+854.2949E-03
+71.3600E-03,+547.5770E-03,+854.2949E-03
+71.4900E-03,+548.2565E-03,+854.2949E-03
+71.6200E-03,+548.9701E-03,+854.2949E-03
+71.7500E-03,+549.8383E-03,+854.2949E-03
+71.8800E-03,+550.3408E-03,+854.2949E-03
+72.0100E-03,+551.1108E-03,+854.2949E-03
+72.1400E-03,+551.8243E-03,+854.2949E-03
+72.2700E-03,+552.2867E-03,+854.2949E-03
+72.4000E-03,+553.1046E-03,+854.2949E-03
+72.5300E-03,+553.7138E-03,+854.2949E-03
+72.6600E-03,+554.4274E-03,+854.2949E-03
+72.7900E-03,+555.1146E-03,+854.2949E-03
+72.9200E-03,+555.6172E-03,+854.2949E-03
+73.0500E-03,+556.3709E-03,+854.2949E-03
+73.1800E-03,+557.0304E-03,+854.2949E-03
+73.3100E-03,+557.6272E-03,+854.2949E-03
+73.4400E-03,+558.2063E-03,+854.2949E-03
+73.5700E-03,+558.6686E-03,+854.2949E-03
+73.7000E-03,+559.3821E-03,+854.2949E-03
+73.8300E-03,+560.0957E-03,+854.2949E-03
+73.9600E-03,+560.5580E-03,+854.2949E-03
+74.0900E-03,+561.2716E-03,+854.2949E-03
+74.2200E-03,+561.7339E-03,+854.2949E-03
+74.3500E-03,+562.1962E-03,+854.2949E-03
+74.4800E-03,+562.9098E-03,+854.2949E-03
+74.6100E-03,+563.6233E-03,+854.2949E-03
+74.7400E-03,+564.3369E-03,+854.2949E-03
+74.8700E-03,+564.9136E-03,+854.2949E-03
+75.0000E-03,+565.4162E-03,+854.2949E-03
+75.1300E-03,+565.9751E-03,+854.2949E-03
+75.2600E-03,+566.9237E-03,+854.2949E-03
+75.3900E-03,+567.4262E-03,+854.2949E-03
+75.5200E-03,+568.1158E-03,+854.2949E-03
+75.6500E-03,+568.5781E-03,+854.2949E-03
+75.7800E-03,+569.1850E-03,+854.2949E-03
+75.9100E-03,+569.6875E-03,+854.2949E-03
+76.0400E-03,+569.9913E-03,+854.2949E-03
+76.1700E-03,+570.9299E-03,+854.2949E-03
+76.3000E-03,+571.3922E-03,+854.2949E-03
+76.4300E-03,+571.8545E-03,+854.2949E-03
+76.5600E-03,+572.5681E-03,+854.2949E-03
+76.6900E-03,+573.1069E-03,+854.2949E-03
+76.8200E-03,+573.7076E-03,+854.2949E-03
+76.9500E-03,+574.4575E-03,+854.2949E-03
+77.0800E-03,+574.9639E-03,+854.2949E-03
+77.2100E-03,+575.3821E-03,+854.2949E-03
+77.3400E-03,+576.0957E-03,+854.2949E-03
+77.4700E-03,+576.5580E-03,+854.2949E-03
+77.6000E-03,+577.0667E-03,+854.2949E-03
+77.7300E-03,+577.7277E-03,+854.2949E-03
+77.8600E-03,+578.1962E-03,+854.2949E-03
+77.9900E-03,+578.6585E-03,+854.2949E-03
+78.1200E-03,+579.3721E-03,+854.2949E-03
+78.2500E-03,+579.8344E-03,+854.2949E-03
+78.3800E-03,+580.5480E-03,+854.2949E-03
+78.5100E-03,+581.0103E-03,+854.2949E-03
+78.6400E-03,+581.4966E-03,+854.2949E-03
+78.7700E-03,+581.9991E-03,+854.2949E-03
+78.9000E-03,+582.7528E-03,+854.2949E-03
+79.0300E-03,+583.3620E-03,+854.2949E-03
+79.1600E-03,+583.8243E-03,+854.2949E-03
+79.2900E-03,+584.2867E-03,+854.2949E-03
+79.4200E-03,+585.0002E-03,+854.2949E-03
+79.5500E-03,+585.2654E-03,+854.2949E-03
+79.6800E-03,+585.9249E-03,+854.2949E-03
+79.8100E-03,+586.6384E-03,+854.2949E-03
+79.9400E-03,+587.2754E-03,+854.2949E-03
+80.0700E-03,+587.8143E-03,+854.2949E-03
+80.2000E-03,+588.2805E-03,+854.2949E-03
+80.3300E-03,+588.9461E-03,+854.2949E-03
+80.4600E-03,+589.4525E-03,+854.2949E-03
+80.5900E-03,+589.9148E-03,+854.2949E-03
+80.7200E-03,+590.3771E-03,+854.2949E-03
+80.8500E-03,+590.8394E-03,+854.2949E-03
+80.9800E-03,+591.5468E-03,+854.2949E-03
+81.1100E-03,+591.7981E-03,+854.2949E-03
+81.2400E-03,+592.2264E-03,+854.2949E-03
+81.3700E-03,+592.9399E-03,+854.2949E-03
+81.5000E-03,+593.3056E-03,+854.2949E-03
+81.6300E-03,+593.8645E-03,+854.2949E-03
+81.7600E-03,+594.3106E-03,+854.2949E-03
+81.8900E-03,+594.5619E-03,+854.2949E-03
+82.0200E-03,+595.0644E-03,+854.2949E-03
+82.1500E-03,+595.5669E-03,+854.2949E-03
+82.2800E-03,+595.9248E-03,+854.2949E-03
+82.4100E-03,+596.5719E-03,+854.2949E-03
+82.5400E-03,+597.0744E-03,+854.2949E-03
+82.6700E-03,+597.5630E-03,+854.2949E-03
+82.8000E-03,+598.2225E-03,+854.2949E-03
+82.9300E-03,+598.7389E-03,+854.2949E-03
+83.0600E-03,+599.2012E-03,+854.2949E-03
+83.1900E-03,+599.5870E-03,+854.2949E-03
+83.3200E-03,+599.8746E-03,+854.2949E-03
+83.4500E-03,+600.5882E-03,+854.2949E-03
+83.5800E-03,+601.0945E-03,+854.2949E-03
+83.7100E-03,+601.3458E-03,+854.2949E-03
+83.8400E-03,+601.8483E-03,+854.2949E-03
+83.9700E-03,+602.3508E-03,+854.2949E-03
+84.1000E-03,+602.8533E-03,+854.2949E-03
+84.2300E-03,+603.1108E-03,+854.2949E-03
+84.3600E-03,+603.8243E-03,+854.2949E-03
+84.4900E-03,+604.1096E-03,+854.2949E-03
+84.6200E-03,+604.7490E-03,+854.2949E-03
+84.7500E-03,+605.2113E-03,+854.2949E-03
+84.8800E-03,+605.6172E-03,+854.2949E-03
+85.0100E-03,+605.8684E-03,+854.2949E-03
+85.1400E-03,+606.3470E-03,+854.2949E-03
+85.2700E-03,+606.6222E-03,+854.2949E-03
+85.4000E-03,+607.2716E-03,+854.2949E-03
+85.5300E-03,+607.6272E-03,+854.2949E-03
+85.6600E-03,+608.1297E-03,+854.2949E-03
+85.7900E-03,+608.6322E-03,+854.2949E-03
+85.9200E-03,+609.1208E-03,+854.2949E-03
+86.0500E-03,+609.3860E-03,+854.2949E-03
+86.1800E-03,+609.8885E-03,+854.2949E-03
+86.3100E-03,+610.2565E-03,+854.2949E-03
+86.4400E-03,+610.6423E-03,+854.2949E-03
+86.5700E-03,+611.1448E-03,+854.2949E-03
+86.7000E-03,+611.3960E-03,+854.2949E-03
+86.8300E-03,+611.6473E-03,+854.2949E-03
+86.9600E-03,+612.1498E-03,+854.2949E-03
+87.0900E-03,+612.4011E-03,+854.2949E-03
+87.2200E-03,+612.9902E-03,+854.2949E-03
+87.3500E-03,+613.2012E-03,+854.2949E-03
+87.4800E-03,+613.6574E-03,+854.2949E-03
+87.6100E-03,+613.9086E-03,+854.2949E-03
+87.7400E-03,+614.2341E-03,+854.2949E-03
+87.8700E-03,+613.7942E-03,+854.2949E-03
+88.0000E-03,+613.3095E-03,+854.2949E-03
+88.1300E-03,+612.8471E-03,+854.2949E-03
+88.2600E-03,+612.4011E-03,+854.2949E-03
+88.3900E-03,+612.1498E-03,+854.2949E-03
+88.5200E-03,+611.6473E-03,+854.2949E-03
+88.6500E-03,+611.2492E-03,+854.2949E-03
+88.7800E-03,+610.6423E-03,+854.2949E-03
+88.9100E-03,+610.1398E-03,+854.2949E-03
+89.0400E-03,+609.6373E-03,+854.2949E-03
+89.1700E-03,+609.1487E-03,+854.2949E-03
+89.3000E-03,+608.6863E-03,+854.2949E-03
+89.4300E-03,+608.3810E-03,+854.2949E-03
+89.5600E-03,+608.0130E-03,+854.2949E-03
+89.6900E-03,+607.2994E-03,+854.2949E-03
+89.8200E-03,+606.6222E-03,+854.2949E-03
+89.9500E-03,+606.1197E-03,+854.2949E-03
+90.0800E-03,+605.4100E-03,+854.2949E-03
+90.2100E-03,+605.1146E-03,+854.2949E-03
+90.3400E-03,+604.4853E-03,+854.2949E-03
+90.4700E-03,+604.1096E-03,+854.2949E-03
+90.6000E-03,+603.6071E-03,+854.2949E-03
+90.7300E-03,+603.1046E-03,+854.2949E-03
+90.8600E-03,+602.3848E-03,+854.2949E-03
+90.9900E-03,+602.0996E-03,+854.2949E-03
+91.1200E-03,+601.5971E-03,+854.2949E-03
+91.2500E-03,+600.8433E-03,+854.2949E-03
+91.3800E-03,+600.3408E-03,+854.2949E-03
+91.5100E-03,+600.0733E-03,+854.2949E-03
+91.6400E-03,+599.6110E-03,+854.2949E-03
+91.7700E-03,+599.1487E-03,+854.2949E-03
+91.9000E-03,+598.5820E-03,+854.2949E-03
+92.0300E-03,+598.0795E-03,+854.2949E-03
+92.1600E-03,+597.5105E-03,+854.2949E-03
+92.2900E-03,+597.0482E-03,+854.2949E-03
+92.4200E-03,+596.5719E-03,+854.2949E-03
+92.5500E-03,+596.1235E-03,+854.2949E-03
+92.6800E-03,+595.6612E-03,+854.2949E-03
+92.8100E-03,+595.1989E-03,+854.2949E-03
+92.9400E-03,+594.9879E-03,+854.2949E-03
+93.0700E-03,+594.3106E-03,+854.2949E-03
+93.2000E-03,+593.8120E-03,+854.2949E-03
+93.3300E-03,+593.3497E-03,+854.2949E-03
+93.4600E-03,+593.0543E-03,+854.2949E-03
+93.5900E-03,+592.5518E-03,+854.2949E-03
+93.7200E-03,+592.0493E-03,+854.2949E-03
+93.8500E-03,+591.5468E-03,+854.2949E-03
+93.9800E-03,+591.0443E-03,+854.2949E-03
+94.1100E-03,+590.7930E-03,+854.2949E-03
+94.2400E-03,+590.1135E-03,+854.2949E-03
+94.3700E-03,+589.6512E-03,+854.2949E-03
+94.5000E-03,+589.0342E-03,+854.2949E-03
+94.6300E-03,+588.7265E-03,+854.2949E-03
+94.7600E-03,+588.0130E-03,+854.2949E-03
+94.8900E-03,+587.5507E-03,+854.2949E-03
+95.0200E-03,+587.0242E-03,+854.2949E-03
+95.1500E-03,+586.6260E-03,+854.2949E-03
+95.2800E-03,+586.0192E-03,+854.2949E-03
+95.4100E-03,+585.5167E-03,+854.2949E-03
+95.5400E-03,+584.9879E-03,+854.2949E-03
+95.6700E-03,+584.5255E-03,+854.2949E-03
+95.8000E-03,+584.0091E-03,+854.2949E-03
+95.9300E-03,+583.6009E-03,+854.2949E-03
+96.0600E-03,+583.0041E-03,+854.2949E-03
+96.1900E-03,+582.4250E-03,+854.2949E-03
+96.3200E-03,+581.7478E-03,+854.2949E-03
+96.4500E-03,+581.2492E-03,+854.2949E-03
+96.5800E-03,+580.7428E-03,+854.2949E-03
+96.7100E-03,+580.2403E-03,+854.2949E-03
+96.8400E-03,+579.7354E-03,+854.2949E-03
+96.9700E-03,+579.2352E-03,+854.2949E-03
+97.1000E-03,+578.7327E-03,+854.2949E-03
+97.2300E-03,+578.2240E-03,+854.2949E-03
+97.3600E-03,+577.5105E-03,+854.2949E-03
+97.4900E-03,+577.1510E-03,+854.2949E-03
+97.6200E-03,+576.7227E-03,+854.2949E-03
+97.7500E-03,+576.1235E-03,+854.2949E-03
+97.8800E-03,+575.2151E-03,+854.2949E-03
+98.0100E-03,+574.9477E-03,+854.2949E-03
+98.1400E-03,+574.2341E-03,+854.2949E-03
+98.2700E-03,+573.7718E-03,+854.2949E-03
+98.4000E-03,+573.0582E-03,+854.2949E-03
+98.5300E-03,+572.7026E-03,+854.2949E-03
