x-axis,1,2
second,Volt,Volt
-33.9400E-03,+402.3412E-03,+23.2660E-03
-33.8100E-03,+405.6648E-03,+23.4160E-03
-33.6800E-03,+408.7139E-03,+23.4911E-03
-33.5500E-03,+412.0066E-03,+23.5356E-03
-33.4200E-03,+415.2458E-03,+23.4988E-03
-33.2900E-03,+418.4317E-03,+23.5472E-03
-33.1600E-03,+421.5253E-03,+23.5782E-03
-33.0300E-03,+424.7218E-03,+23.5451E-03
-32.9000E-03,+427.7910E-03,+23.6091E-03
-32.7700E-03,+430.9612E-03,+23.7678E-03
-32.6400E-03,+433.9782E-03,+23.7588E-03
-32.5100E-03,+436.9701E-03,+23.6517E-03
-32.3800E-03,+440.0511E-03,+23.6358E-03
-32.2500E-03,+443.1805E-03,+23.6984E-03
-32.1200E-03,+446.1090E-03,+23.6711E-03
-31.9900E-03,+449.2739E-03,+23.7019E-03
-31.8600E-03,+452.1696E-03,+23.7802E-03
-31.7300E-03,+455.3393E-03,+23.8381E-03
-31.6000E-03,+458.4129E-03,+23.8360E-03
-31.4700E-03,+461.3613E-03,+23.7167E-03
-31.3400E-03,+464.5008E-03,+23.8858E-03
-31.2100E-03,+467.5202E-03,+23.9776E-03
-31.0800E-03,+470.7087E-03,+23.9741E-03
-30.9500E-03,+473.7407E-03,+24.0739E-03
-30.8200E-03,+476.7584E-03,+23.9769E-03
-30.6900E-03,+479.9784E-03,+23.9912E-03
-30.5600E-03,+482.9739E-03,+24.0716E-03
-30.4300E-03,+486.3337E-03,+24.1824E-03
-30.3000E-03,+489.6605E-03,+24.2285E-03
-30.1700E-03,+492.8212E-03,+24.1313E-03
-30.0400E-03,+495.8501E-03,+24.1788E-03
-29.9100E-03,+499.1014E-03,+24.2250E-03
-29.7800E-03,+502.1672E-03,+24.1070E-03
-29.6500E-03,+505.4099E-03,+24.1856E-03
-29.5200E-03,+508.6170E-03,+24.3032E-03
-29.3900E-03,+511.6427E-03,+24.2428E-03
-29.2600E-03,+514.7257E-03,+24.1599E-03
-29.1300E-03,+517.7408E-03,+24.1769E-03
-29.0000E-03,+520.8464E-03,+24.2707E-03
-28.8700E-03,+523.9632E-03,+24.3462E-03
-28.7400E-03,+527.0317E-03,+24.4046E-03
-28.6100E-03,+530.2722E-03,+24.5228E-03
-28.4800E-03,+533.6598E-03,+24.3345E-03
-28.3500E-03,+536.8978E-03,+24.4412E-03
-28.2200E-03,+539.9455E-03,+24.4263E-03
-28.0900E-03,+543.2955E-03,+24.4266E-03
-27.9600E-03,+546.7444E-03,+24.4870E-03
-27.8300E-03,+549.7018E-03,+24.5180E-03
-27.7000E-03,+553.0882E-03,+24.4374E-03
-27.5700E-03,+556.3753E-03,+24.5144E-03
-27.4400E-03,+559.4493E-03,+24.5617E-03
-27.3100E-03,+562.5668E-03,+24.5737E-03
-27.1800E-03,+565.7935E-03,+24.6120E-03
-27.0500E-03,+568.9681E-03,+24.6624E-03
-26.9200E-03,+572.1887E-03,+24.7602E-03
-26.7900E-03,+575.3884E-03,+24.6811E-03
-26.6600E-03,+578.4820E-03,+24.6540E-03
-26.5300E-03,+581.7353E-03,+24.7799E-03
-26.4000E-03,+584.8902E-03,+24.6531E-03
-26.2700E-03,+588.0768E-03,+24.6614E-03
-26.1400E-03,+591.2383E-03,+24.6880E-03
-26.0100E-03,+594.5870E-03,+24.8111E-03
-25.8800E-03,+597.7929E-03,+24.7211E-03
-25.7500E-03,+601.0491E-03,+24.6668E-03
-25.6200E-03,+604.4694E-03,+24.8126E-03
-25.4900E-03,+607.5907E-03,+24.8293E-03
-25.3600E-03,+610.9808E-03,+24.8230E-03
-25.2300E-03,+614.1403E-03,+24.8852E-03
-25.1000E-03,+617.2540E-03,+24.9566E-03
-24.9700E-03,+620.5713E-03,+24.9060E-03
-24.8400E-03,+623.9700E-03,+24.8706E-03
-24.7100E-03,+627.1711E-03,+24.9845E-03
-24.5800E-03,+630.3350E-03,+25.0565E-03
-24.4500E-03,+633.5856E-03,+24.9737E-03
-24.3200E-03,+636.7087E-03,+24.9699E-03
-24.1900E-03,+639.9298E-03,+24.9842E-03
-24.0600E-03,+643.1019E-03,+24.9905E-03
-23.9300E-03,+646.3081E-03,+24.9085E-03
-23.8000E-03,+649.6020E-03,+25.0637E-03
-23.6700E-03,+652.7891E-03,+25.1254E-03
-23.5400E-03,+656.0776E-03,+25.1012E-03
-23.4100E-03,+659.1980E-03,+25.0841E-03
-23.2800E-03,+662.3972E-03,+25.1066E-03
-23.1500E-03,+665.6993E-03,+25.1839E-03
-23.0200E-03,+668.7948E-03,+25.1261E-03
-22.8900E-03,+672.0435E-03,+25.1055E-03
-22.7600E-03,+675.2156E-03,+25.2302E-03
-22.6300E-03,+678.3520E-03,+25.1664E-03
-22.5000E-03,+681.6082E-03,+25.2692E-03
-22.3700E-03,+684.7064E-03,+25.3666E-03
-22.2400E-03,+687.9092E-03,+25.3604E-03
-22.1100E-03,+691.0052E-03,+25.3261E-03
-21.9800E-03,+694.2483E-03,+25.2541E-03
-21.8500E-03,+697.4530E-03,+25.4227E-03
-21.7200E-03,+700.6377E-03,+25.4368E-03
-21.5900E-03,+703.7277E-03,+25.4050E-03
-21.4600E-03,+707.0235E-03,+25.5093E-03
-21.3300E-03,+710.2659E-03,+25.5440E-03
-21.2000E-03,+713.4996E-03,+25.5014E-03
-21.0700E-03,+716.6297E-03,+25.5276E-03
-20.9400E-03,+720.0487E-03,+25.5730E-03
-20.8100E-03,+723.1899E-03,+25.5841E-03
-20.6800E-03,+726.5862E-03,+25.4855E-03
-20.5500E-03,+729.8458E-03,+25.5159E-03
-20.4200E-03,+733.0203E-03,+25.4876E-03
-20.2900E-03,+736.1139E-03,+25.4630E-03
-20.1600E-03,+739.2867E-03,+25.5880E-03
-20.0300E-03,+742.5393E-03,+25.5249E-03
-19.9000E-03,+745.7377E-03,+25.5939E-03
-19.7700E-03,+749.0398E-03,+25.6532E-03
-19.6400E-03,+752.1421E-03,+25.5730E-03
-19.5100E-03,+755.4838E-03,+25.5885E-03
-19.3800E-03,+758.4827E-03,+25.7634E-03
-19.2500E-03,+761.7263E-03,+25.7099E-03
-19.1200E-03,+764.9417E-03,+25.7028E-03
-18.9900E-03,+768.1491E-03,+25.7274E-03
-18.8600E-03,+771.3922E-03,+25.7505E-03
-18.7300E-03,+774.6303E-03,+25.7646E-03
-18.6000E-03,+777.9336E-03,+25.6481E-03
-18.4700E-03,+781.0730E-03,+25.7706E-03
-18.3400E-03,+784.2290E-03,+25.7549E-03
-18.2100E-03,+787.5204E-03,+25.5753E-03
-18.0800E-03,+790.7595E-03,+25.7109E-03
-17.9500E-03,+794.2773E-03,+25.7750E-03
-17.8200E-03,+797.4537E-03,+25.8237E-03
-17.6900E-03,+800.8544E-03,+25.7054E-03
-17.5600E-03,+803.9231E-03,+25.8071E-03
-17.4300E-03,+807.2465E-03,+25.8759E-03
-17.3000E-03,+810.4833E-03,+25.7941E-03
-17.1700E-03,+813.5931E-03,+25.8418E-03
-17.0400E-03,+816.7778E-03,+25.9985E-03
-16.9100E-03,+820.0417E-03,+26.0198E-03
-16.7800E-03,+823.2798E-03,+25.9376E-03
-16.6500E-03,+826.5033E-03,+26.0293E-03
-16.5200E-03,+829.7578E-03,+26.0402E-03
-16.3900E-03,+833.0046E-03,+26.0236E-03
-16.2600E-03,+836.3105E-03,+26.0535E-03
-16.1300E-03,+839.3916E-03,+26.1943E-03
-16.0000E-03,+842.7565E-03,+26.2177E-03
-15.8700E-03,+845.9109E-03,+26.1098E-03
-15.7400E-03,+849.1108E-03,+26.0681E-03
-15.6100E-03,+852.4149E-03,+26.1522E-03
-15.4800E-03,+855.4650E-03,+26.1408E-03
-15.3500E-03,+858.8659E-03,+26.1165E-03
-15.2200E-03,+861.9010E-03,+26.1920E-03
-15.0900E-03,+865.1183E-03,+26.2306E-03
-14.9600E-03,+868.4392E-03,+26.2304E-03
-14.8300E-03,+871.4712E-03,+26.1192E-03
-14.7000E-03,+874.9149E-03,+26.1965E-03
-14.5700E-03,+878.1698E-03,+26.3081E-03
-14.4400E-03,+881.3349E-03,+26.2854E-03
-14.3100E-03,+884.6766E-03,+26.4210E-03
-14.1800E-03,+888.0297E-03,+26.3641E-03
-14.0500E-03,+891.3564E-03,+26.3294E-03
-13.9200E-03,+894.5957E-03,+26.4072E-03
-13.7900E-03,+897.9650E-03,+26.4482E-03
-13.6600E-03,+901.1107E-03,+26.5343E-03
-13.5300E-03,+904.3640E-03,+26.4815E-03
-13.4000E-03,+907.6760E-03,+26.4173E-03
-13.2700E-03,+910.9392E-03,+26.5275E-03
-13.1400E-03,+913.9456E-03,+26.4342E-03
-13.0100E-03,+917.0498E-03,+26.4429E-03
-12.8800E-03,+920.0221E-03,+26.5897E-03
-12.7500E-03,+923.0135E-03,+26.5074E-03
-12.6200E-03,+926.2088E-03,+26.4791E-03
-12.4900E-03,+929.1886E-03,+26.4390E-03
-12.3600E-03,+932.3607E-03,+26.5426E-03
-12.2300E-03,+935.4944E-03,+26.6204E-03
-12.1000E-03,+938.5805E-03,+26.6340E-03
-11.9700E-03,+941.6415E-03,+26.7837E-03
-11.8400E-03,+944.8344E-03,+26.6764E-03
-11.7100E-03,+947.9072E-03,+26.7352E-03
-11.5800E-03,+951.2277E-03,+26.6692E-03
-11.4500E-03,+954.3130E-03,+26.7197E-03
-11.3200E-03,+957.5216E-03,+26.7761E-03
-11.1900E-03,+960.7582E-03,+26.7574E-03
-11.0600E-03,+963.8463E-03,+26.7415E-03
-10.9300E-03,+967.0411E-03,+26.7339E-03
-10.8000E-03,+970.3463E-03,+26.7703E-03
-10.6700E-03,+973.7139E-03,+26.8018E-03
-10.5400E-03,+977.0063E-03,+26.8465E-03
-10.4100E-03,+980.3746E-03,+26.8671E-03
-10.2800E-03,+983.7453E-03,+27.0042E-03
-10.1500E-03,+987.1153E-03,+26.9475E-03
-10.0200E-03,+990.4833E-03,+26.8293E-03
-9.8900E-03,+993.8871E-03,+27.0699E-03
-9.7600E-03,+997.3269E-03,+26.9905E-03
-9.6300E-03,+1.0004599E+00,+26.9814E-03
-9.5000E-03,+1.0039229E+00,+26.9438E-03
-9.3700E-03,+1.0070211E+00,+27.0633E-03
-9.2400E-03,+1.0102188E+00,+27.0003E-03
-9.1100E-03,+1.0133124E+00,+26.8872E-03
-8.9800E-03,+1.0164060E+00,+27.0318E-03
-8.8500E-03,+1.0194863E+00,+27.1145E-03
-8.7200E-03,+1.0225931E+00,+27.0331E-03
-8.5900E-03,+1.0257653E+00,+27.1168E-03
-8.4600E-03,+1.0288671E+00,+27.2071E-03
-8.3300E-03,+1.0320310E+00,+27.1394E-03
-8.2000E-03,+1.0350738E+00,+27.0933E-03
-8.0700E-03,+1.0381201E+00,+27.1398E-03
-7.9400E-03,+1.0412753E+00,+27.2567E-03
-7.8100E-03,+1.0444532E+00,+27.1968E-03
-7.6800E-03,+1.0478130E+00,+27.1463E-03
-7.5500E-03,+1.0509042E+00,+27.1852E-03
-7.4200E-03,+1.0542220E+00,+27.1575E-03
-7.2900E-03,+1.0573293E+00,+27.0983E-03
-7.1600E-03,+1.0607370E+00,+27.1647E-03
-7.0300E-03,+1.0638062E+00,+27.2705E-03
-6.9000E-03,+1.0670462E+00,+27.2054E-03
-6.7700E-03,+1.0704084E+00,+27.2506E-03
-6.6400E-03,+1.0735825E+00,+27.2443E-03
-6.5100E-03,+1.0765422E+00,+27.2806E-03
-6.3800E-03,+1.0798482E+00,+27.3128E-03
-6.2500E-03,+1.0829901E+00,+27.2541E-03
-6.1200E-03,+1.0863142E+00,+27.3746E-03
-5.9900E-03,+1.0892176E+00,+27.2642E-03
-5.8600E-03,+1.0925291E+00,+27.3769E-03
-5.7300E-03,+1.0956703E+00,+27.4140E-03
-5.6000E-03,+1.0988349E+00,+27.4663E-03
-5.4700E-03,+1.1019292E+00,+27.4651E-03
-5.3400E-03,+1.1052251E+00,+27.3768E-03
-5.2100E-03,+1.1084054E+00,+27.4576E-03
-5.0800E-03,+1.1115693E+00,+27.5751E-03
-4.9500E-03,+1.1148984E+00,+27.5029E-03
-4.8200E-03,+1.1181785E+00,+27.5290E-03
-4.6900E-03,+1.1213521E+00,+27.6579E-03
-4.5600E-03,+1.1247356E+00,+27.5773E-03
-4.4300E-03,+1.1279681E+00,+27.5924E-03
-4.3000E-03,+1.1309921E+00,+27.5428E-03
-4.1700E-03,+1.1342961E+00,+27.6036E-03
-4.0400E-03,+1.1375480E+00,+27.5296E-03
-3.9100E-03,+1.1407464E+00,+27.5025E-03
-3.7800E-03,+1.1438941E+00,+27.5224E-03
-3.6500E-03,+1.1471051E+00,+27.5429E-03
-3.5200E-03,+1.1502627E+00,+27.5997E-03
-3.3900E-03,+1.1532884E+00,+27.5556E-03
-3.2600E-03,+1.1565838E+00,+27.5955E-03
-3.1300E-03,+1.1596150E+00,+27.6737E-03
-3.0000E-03,+1.1627458E+00,+27.6037E-03
-2.8700E-03,+1.1659663E+00,+27.6338E-03
-2.7400E-03,+1.1689130E+00,+27.7548E-03
-2.6100E-03,+1.1720974E+00,+27.7688E-03
-2.4800E-03,+1.1752871E+00,+27.7270E-03
-2.3500E-03,+1.1785303E+00,+27.7067E-03
-2.2200E-03,+1.1817483E+00,+27.7305E-03
-2.0900E-03,+1.1850774E+00,+27.8002E-03
-1.9600E-03,+1.1882660E+00,+27.6205E-03
-1.8300E-03,+1.1915743E+00,+27.7430E-03
-1.7000E-03,+1.1949356E+00,+27.8148E-03
-1.5700E-03,+1.1981780E+00,+27.5968E-03
-1.4400E-03,+1.2014511E+00,+27.6579E-03
-1.3100E-03,+1.2046836E+00,+27.7585E-03
-1.1800E-03,+1.2082471E+00,+27.8169E-03
-1.0500E-03,+1.2116297E+00,+27.7261E-03
-920.0E-06,+1.2148180E+00,+27.7796E-03
-790.0E-06,+1.2181329E+00,+27.8578E-03
-660.0E-06,+1.2213451E+00,+27.7865E-03
-530.0E-06,+1.2247131E+00,+27.7721E-03
-400.0E-06,+1.2280423E+00,+27.8894E-03
-270.0E-06,+1.2313695E+00,+27.9773E-03
-140.0E-06,+1.2345329E+00,+27.9627E-03
-10.0E-06,+1.2377710E+00,+27.9471E-03
+120.0E-06,+1.2409663E+00,+27.9955E-03
+250.0E-06,+1.2441384E+00,+27.9858E-03
+380.0E-06,+1.2474852E+00,+27.9444E-03
+510.0E-06,+1.2507967E+00,+28.0825E-03
+640.0E-06,+1.2541033E+00,+28.1797E-03
+770.0E-06,+1.2574349E+00,+28.0933E-03
+900.0E-06,+1.2606597E+00,+28.0341E-03
+1.0300E-03,+1.2638325E+00,+28.0584E-03
+1.1600E-03,+1.2671283E+00,+28.0753E-03
+1.2900E-03,+1.2702383E+00,+28.0401E-03
+1.4200E-03,+1.2734682E+00,+28.1462E-03
+1.5500E-03,+1.2766616E+00,+28.1701E-03
+1.6800E-03,+1.2797873E+00,+28.1358E-03
+1.8100E-03,+1.2829104E+00,+28.0700E-03
+1.9400E-03,+1.2860825E+00,+28.1214E-03
+2.0700E-03,+1.2892659E+00,+28.2431E-03
+2.2000E-03,+1.2925052E+00,+28.2522E-03
+2.3300E-03,+1.2955850E+00,+28.3646E-03
+2.4600E-03,+1.2988494E+00,+28.3163E-03
+2.5900E-03,+1.3020612E+00,+28.2527E-03
+2.7200E-03,+1.3051151E+00,+28.2628E-03
+2.8500E-03,+1.3083947E+00,+28.3403E-03
+2.9800E-03,+1.3117696E+00,+28.4675E-03
+3.1100E-03,+1.3150028E+00,+28.4134E-03
+3.2400E-03,+1.3181176E+00,+28.3167E-03
+3.3700E-03,+1.3213325E+00,+28.4094E-03
+3.5000E-03,+1.3245525E+00,+28.4203E-03
+3.6300E-03,+1.3277301E+00,+28.3916E-03
+3.7600E-03,+1.3311252E+00,+28.4854E-03
+3.8900E-03,+1.3345764E+00,+28.4639E-03
+4.0200E-03,+1.3376598E+00,+28.4549E-03
+4.1500E-03,+1.3406824E+00,+28.3635E-03
+4.2800E-03,+1.3439656E+00,+28.4265E-03
+4.4100E-03,+1.3472163E+00,+28.5208E-03
+4.5400E-03,+1.3506157E+00,+28.5330E-03
+4.6700E-03,+1.3537960E+00,+28.5947E-03
+4.8000E-03,+1.3569851E+00,+28.5607E-03
+4.9300E-03,+1.3602383E+00,+28.5782E-03
+5.0600E-03,+1.3635059E+00,+28.5847E-03
+5.1900E-03,+1.3663753E+00,+28.5408E-03
+5.3200E-03,+1.3696008E+00,+28.6201E-03
+5.4500E-03,+1.3729048E+00,+28.6329E-03
+5.5800E-03,+1.3760656E+00,+28.6362E-03
+5.7100E-03,+1.3789895E+00,+28.5581E-03
+5.8400E-03,+1.3821102E+00,+28.6235E-03
+5.9700E-03,+1.3849187E+00,+28.6365E-03
+6.1000E-03,+1.3880961E+00,+28.7056E-03
+6.2300E-03,+1.3910035E+00,+28.6569E-03
+6.3600E-03,+1.3940913E+00,+28.7648E-03
+6.4900E-03,+1.3970831E+00,+28.7763E-03
+6.6200E-03,+1.4001214E+00,+28.6219E-03
+6.7500E-03,+1.4031546E+00,+28.7507E-03
+6.8800E-03,+1.4062477E+00,+28.7269E-03
+7.0100E-03,+1.4094022E+00,+28.6986E-03
+7.1400E-03,+1.4126378E+00,+28.7180E-03
+7.2700E-03,+1.4155510E+00,+28.8183E-03
+7.4000E-03,+1.4187615E+00,+28.7313E-03
+7.5300E-03,+1.4218099E+00,+28.6640E-03
+7.6600E-03,+1.4248702E+00,+28.7233E-03
+7.7900E-03,+1.4279720E+00,+28.8936E-03
+7.9200E-03,+1.4312100E+00,+28.8474E-03
+8.0500E-03,+1.4342125E+00,+28.8700E-03
+8.1800E-03,+1.4371955E+00,+28.8984E-03
+8.3100E-03,+1.4402540E+00,+28.9172E-03
+8.4400E-03,+1.4431416E+00,+28.8242E-03
+8.5700E-03,+1.4462112E+00,+28.8870E-03
+8.7000E-03,+1.4493048E+00,+29.0344E-03
+8.8300E-03,+1.4522042E+00,+28.9558E-03
+8.9600E-03,+1.4553872E+00,+28.8701E-03
+9.0900E-03,+1.4584286E+00,+28.9289E-03
+9.2200E-03,+1.4614410E+00,+28.9066E-03
+9.3500E-03,+1.4643947E+00,+28.8647E-03
+9.4800E-03,+1.4676308E+00,+28.8764E-03
+9.6100E-03,+1.4707032E+00,+29.0608E-03
+9.7400E-03,+1.4738876E+00,+28.9918E-03
+9.8700E-03,+1.4771899E+00,+29.0290E-03
+10.0000E-03,+1.4805065E+00,+28.9646E-03
+10.1300E-03,+1.4838840E+00,+29.0092E-03
+10.2600E-03,+1.4871397E+00,+29.0481E-03
+10.3900E-03,+1.4905423E+00,+28.9699E-03
+10.5200E-03,+1.4937728E+00,+29.0581E-03
+10.6500E-03,+1.4970109E+00,+29.0323E-03
+10.7800E-03,+1.5001371E+00,+29.0678E-03
+10.9100E-03,+1.5034247E+00,+29.1530E-03
+11.0400E-03,+1.5067333E+00,+29.2298E-03
+11.1700E-03,+1.5098105E+00,+29.1684E-03
+11.3000E-03,+1.5129379E+00,+29.1174E-03
+11.4300E-03,+1.5160762E+00,+29.1123E-03
+11.5600E-03,+1.5192483E+00,+29.3060E-03
+11.6900E-03,+1.5223419E+00,+29.2558E-03
+11.8200E-03,+1.5252898E+00,+29.2705E-03
+11.9500E-03,+1.5286088E+00,+29.3243E-03
+12.0800E-03,+1.5318444E+00,+29.3082E-03
+12.2100E-03,+1.5350045E+00,+29.3272E-03
+12.3400E-03,+1.5381628E+00,+29.3003E-03
+12.4700E-03,+1.5412716E+00,+29.3244E-03
+12.6000E-03,+1.5444331E+00,+29.3124E-03
+12.7300E-03,+1.5479505E+00,+29.2568E-03
+12.8600E-03,+1.5509800E+00,+29.2244E-03
+12.9900E-03,+1.5542290E+00,+29.2521E-03
+13.1200E-03,+1.5572281E+00,+29.3243E-03
+13.2500E-03,+1.5604374E+00,+29.3537E-03
+13.3800E-03,+1.5636226E+00,+29.3332E-03
+13.5100E-03,+1.5666881E+00,+29.3662E-03
+13.6400E-03,+1.5699796E+00,+29.4053E-03
+13.7700E-03,+1.5730756E+00,+29.3600E-03
+13.9000E-03,+1.5762352E+00,+29.4075E-03
+14.0300E-03,+1.5792495E+00,+29.4897E-03
+14.1600E-03,+1.5824919E+00,+29.4484E-03
+14.2900E-03,+1.5854700E+00,+29.4541E-03
+14.4200E-03,+1.5885636E+00,+29.4167E-03
+14.5500E-03,+1.5917804E+00,+29.4863E-03
+14.6800E-03,+1.5950550E+00,+29.3946E-03
+14.8100E-03,+1.5980855E+00,+29.4281E-03
+14.9400E-03,+1.6012042E+00,+29.5039E-03
+15.0700E-03,+1.6041555E+00,+29.3692E-03
+15.2000E-03,+1.6074392E+00,+29.3902E-03
+15.3300E-03,+1.6105976E+00,+29.4668E-03
+15.4600E-03,+1.6137576E+00,+29.5239E-03
+15.5900E-03,+1.6169563E+00,+29.4786E-03
+15.7200E-03,+1.6199463E+00,+29.5393E-03
+15.8500E-03,+1.6230498E+00,+29.5952E-03
+15.9800E-03,+1.6261578E+00,+29.5511E-03
+16.1100E-03,+1.6293299E+00,+29.4907E-03
+16.2400E-03,+1.6325021E+00,+29.6253E-03
+16.3700E-03,+1.6357955E+00,+29.7217E-03
+16.5000E-03,+1.6390335E+00,+29.6597E-03
+16.6300E-03,+1.6422107E+00,+29.5988E-03
+16.7600E-03,+1.6454995E+00,+29.7317E-03
+16.8900E-03,+1.6486917E+00,+29.7368E-03
+17.0200E-03,+1.6520643E+00,+29.6171E-03
+17.1500E-03,+1.6554727E+00,+29.7353E-03
+17.2800E-03,+1.6588545E+00,+29.8704E-03
+17.4100E-03,+1.6621711E+00,+29.8149E-03
+17.5400E-03,+1.6654794E+00,+29.6891E-03
+17.6700E-03,+1.6686472E+00,+29.7450E-03
+17.8000E-03,+1.6718406E+00,+29.7793E-03
+17.9300E-03,+1.6751528E+00,+29.6922E-03
+18.0600E-03,+1.6783305E+00,+29.7751E-03
+18.1900E-03,+1.6813572E+00,+29.8514E-03
+18.3200E-03,+1.6846464E+00,+29.8542E-03
+18.4500E-03,+1.6876842E+00,+29.7698E-03
+18.5800E-03,+1.6907916E+00,+29.7165E-03
+18.7100E-03,+1.6940543E+00,+29.8981E-03
+18.8400E-03,+1.6970039E+00,+29.9274E-03
+18.9700E-03,+1.7000559E+00,+29.9739E-03
+19.1000E-03,+1.7029166E+00,+29.9821E-03
+19.2300E-03,+1.7060868E+00,+29.9802E-03
+19.3600E-03,+1.7090253E+00,+29.9756E-03
+19.4900E-03,+1.7120082E+00,+29.9798E-03
+19.6200E-03,+1.7152910E+00,+30.0855E-03
+19.7500E-03,+1.7184450E+00,+30.1735E-03
+19.8800E-03,+1.7215391E+00,+30.0324E-03
+20.0100E-03,+1.7246402E+00,+30.0665E-03
+20.1400E-03,+1.7278374E+00,+30.0522E-03
+20.2700E-03,+1.7311115E+00,+30.0577E-03
+20.4000E-03,+1.7344807E+00,+30.1437E-03
+20.5300E-03,+1.7375743E+00,+30.1081E-03
+20.6600E-03,+1.7406679E+00,+30.1024E-03
+20.7900E-03,+1.7439103E+00,+30.0588E-03
+20.9200E-03,+1.7472346E+00,+30.0489E-03
+21.0500E-03,+1.7503860E+00,+30.1055E-03
+21.1800E-03,+1.7537095E+00,+30.1291E-03
+21.3100E-03,+1.7570360E+00,+30.2476E-03
+21.4400E-03,+1.7602502E+00,+30.2787E-03
+21.5700E-03,+1.7635235E+00,+30.1514E-03
+21.7000E-03,+1.7669073E+00,+30.2017E-03
+21.8300E-03,+1.7700021E+00,+30.1819E-03
+21.9600E-03,+1.7734097E+00,+30.2390E-03
+22.0900E-03,+1.7767396E+00,+30.2331E-03
+22.2200E-03,+1.7799922E+00,+30.2048E-03
+22.3500E-03,+1.7833041E+00,+30.2103E-03
+22.4800E-03,+1.7866439E+00,+30.2977E-03
+22.6100E-03,+1.7896841E+00,+30.2382E-03
+22.7400E-03,+1.7930795E+00,+30.3398E-03
+22.8700E-03,+1.7963639E+00,+30.3241E-03
+23.0000E-03,+1.7994933E+00,+30.3783E-03
+23.1300E-03,+1.8027006E+00,+30.4072E-03
+23.2600E-03,+1.8057793E+00,+30.3299E-03
+23.3900E-03,+1.8092302E+00,+30.4056E-03
+23.5200E-03,+1.8123772E+00,+30.4025E-03
+23.6500E-03,+1.8156027E+00,+30.3207E-03
+23.7800E-03,+1.8186830E+00,+30.3298E-03
+23.9100E-03,+1.8218966E+00,+30.4090E-03
+24.0400E-03,+1.8251760E+00,+30.4074E-03
+24.1700E-03,+1.8283520E+00,+30.2910E-03
+24.3000E-03,+1.8316517E+00,+30.3545E-03
+24.4300E-03,+1.8347791E+00,+30.4931E-03
+24.5600E-03,+1.8380717E+00,+30.4700E-03
+24.6900E-03,+1.8410380E+00,+30.4987E-03
+24.8200E-03,+1.8443181E+00,+30.5301E-03
+24.9500E-03,+1.8476209E+00,+30.6365E-03
+25.0800E-03,+1.8506672E+00,+30.4684E-03
+25.2100E-03,+1.8539429E+00,+30.4787E-03
+25.3400E-03,+1.8571812E+00,+30.6261E-03
+25.4700E-03,+1.8606027E+00,+30.6639E-03
+25.6000E-03,+1.8638777E+00,+30.5567E-03
+25.7300E-03,+1.8670517E+00,+30.5846E-03
+25.8600E-03,+1.8702792E+00,+30.6095E-03
+25.9900E-03,+1.8734725E+00,+30.5887E-03
+26.1200E-03,+1.8766944E+00,+30.4900E-03
+26.2500E-03,+1.8798953E+00,+30.6317E-03
+26.3800E-03,+1.8830850E+00,+30.6444E-03
+26.5100E-03,+1.8862344E+00,+30.6281E-03
+26.6400E-03,+1.8894116E+00,+30.5820E-03
+26.7700E-03,+1.8927006E+00,+30.6071E-03
+26.9000E-03,+1.8961158E+00,+30.7098E-03
+27.0300E-03,+1.8991635E+00,+30.5481E-03
+27.1600E-03,+1.9024349E+00,+30.5890E-03
+27.2900E-03,+1.9059003E+00,+30.6346E-03
+27.4200E-03,+1.9090681E+00,+30.6719E-03
+27.5500E-03,+1.9124016E+00,+30.7468E-03
+27.6800E-03,+1.9156817E+00,+30.7997E-03
+27.8100E-03,+1.9188973E+00,+30.7761E-03
+27.9400E-03,+1.9220203E+00,+30.8053E-03
+28.0700E-03,+1.9252357E+00,+30.7520E-03
+28.2000E-03,+1.9282633E+00,+30.8435E-03
+28.3300E-03,+1.9315775E+00,+30.8353E-03
+28.4600E-03,+1.9348414E+00,+30.8497E-03
+28.5900E-03,+1.9378562E+00,+30.9514E-03
+28.7200E-03,+1.9409506E+00,+30.9349E-03
+28.8500E-03,+1.9439306E+00,+30.9337E-03
+28.9800E-03,+1.9469788E+00,+30.9225E-03
+29.1100E-03,+1.9503777E+00,+30.9793E-03
+29.2400E-03,+1.9534266E+00,+30.9224E-03
+29.3700E-03,+1.9565398E+00,+30.8207E-03
+29.5000E-03,+1.9598564E+00,+30.8681E-03
+29.6300E-03,+1.9630592E+00,+30.8734E-03
+29.7600E-03,+1.9663274E+00,+30.7917E-03
+29.8900E-03,+1.9694061E+00,+30.9790E-03
+30.0200E-03,+1.9728471E+00,+30.9098E-03
+30.1500E-03,+1.9759549E+00,+30.9557E-03
+30.2800E-03,+1.9791847E+00,+30.9504E-03
+30.4100E-03,+1.9820887E+00,+30.8818E-03
+30.5400E-03,+1.9846288E+00,+30.9101E-03
+30.6700E-03,+1.9861286E+00,+30.8377E-03
+30.8000E-03,+1.9862709E+00,+30.4962E-03
+30.9300E-03,+1.9850622E+00,+30.3569E-03
+31.0600E-03,+1.9825576E+00,+30.1723E-03
+31.1900E-03,+1.9797542E+00,+30.1050E-03
+31.3200E-03,+1.9765275E+00,+29.9807E-03
+31.4500E-03,+1.9733566E+00,+29.9336E-03
+31.5800E-03,+1.9701832E+00,+30.0543E-03
+31.7100E-03,+1.9670896E+00,+29.8582E-03
